Wall time,Step,Value
1591237635.685801,284721,0.7428815364837646
1591237735.317467,285121,0.743387758731842
1591237833.708864,285521,0.7438939809799194
1591237912.218653,285841,0.7442989349365234
1591237950.749321,286001,0.7445013523101807
1591238263.925828,287281,0.7461211681365967
1591238476.021392,288161,0.7472299337387085
1591238610.748252,288721,0.7479221224784851
1591238629.986263,288801,0.7480210065841675
1591238766.557326,289361,0.7487131953239441
1591238826.280498,289601,0.7490098476409912
1591239344.518046,291521,0.7513830661773682
1591239403.258089,291761,0.7516774535179138
1591239538.290123,292321,0.7523614168167114
1591239597.952096,292561,0.7526545524597168
1591239617.279969,292641,0.7527522444725037
1591239655.778873,292801,0.7529476284980774
1591239674.975781,292881,0.7530453205108643
1591240069.734536,294481,0.7549930810928345
1591240168.649519,294881,0.7554756999015808
1591240345.946697,295601,0.7563444375991821
1591240384.668539,295761,0.7565375566482544
1591240814.78913,297521,0.7586463093757629
1591240972.790113,298161,0.7594091296195984
1591241245.712573,299281,0.7607400417327881
1591241265.703442,299361,0.7608342170715332
1591241365.137922,299761,0.7613050937652588
1591241511.30424,300161,0.7617759704589844
1591241646.23611,300721,0.7624351978302002
1591242214.230007,303041,0.7651441097259521
1591242253.982798,303201,0.7653300762176514
1591242293.744018,303361,0.7655161023139954
1591242451.750964,304001,0.7662600874900818
1591242779.37231,305361,0.7678224444389343
1591242877.63995,305761,0.7682815194129944
1591243310.587479,307521,0.7702893614768982
1591243369.61456,307761,0.7705612778663635
1591243469.075474,308161,0.7710145115852356
1591243604.465108,308721,0.7716490030288696
1591243681.457174,309041,0.7720115780830383
1591243719.947542,309201,0.7721928358078003
1591243837.30232,309681,0.772731363773346
1591243857.16469,309761,0.7728208303451538
1591244027.105989,310241,0.773357629776001
1591244164.38253,310801,0.773983895778656
1591244283.609518,311281,0.7745206952095032
1591244343.229884,311521,0.7747890949249268
1591244678.717706,312881,0.7762967348098755
1591244717.218764,313041,0.7764732837677002
1591244911.405419,313841,0.7773561477661133
1591244969.47626,314081,0.7776210308074951
1591245104.308578,314641,0.7782390713691711
1591245411.982356,315921,0.7796333432197571
1591245451.467877,316081,0.7798075675964355
1591245568.02047,316561,0.780330240726471
1591245646.002378,316881,0.7806786894798279
1591245685.548273,317041,0.7808529138565063
1591245955.781263,318161,0.7820613980293274
1591246291.613619,319521,0.7835222482681274
1591246577.955231,320481,0.7845489978790283
1591246733.997986,321121,0.7852270603179932
